TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Willamette Valley,Coast Range,KNeighborsRegressor,mape,TOPHT,0.07840463893921801
Willamette Valley,Coast Range,KNeighborsRegressor,mape,BA,0.22964724248514526
Willamette Valley,Coast Range,KNeighborsRegressor,mape,QMD,0.17884667431031995
Willamette Valley,Coast Range,KNeighborsRegressor,mape,GS_TPA,0.3199325025414843
Willamette Valley,Coast Range,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.21940270923250946
Willamette Valley,Coast Range,KNeighborsRegressor,bias,TOTAL_COVER,2.2075726033796284
Willamette Valley,Coast Range,KNeighborsRegressor,bias,TOPHT,-3.7159316847560477
Willamette Valley,Coast Range,KNeighborsRegressor,bias,BA,-26.717067626174597
Willamette Valley,Coast Range,KNeighborsRegressor,bias,QMD,-1.6556639157947532
Willamette Valley,Coast Range,KNeighborsRegressor,bias,GS_TPA,-4.997186952413134
Willamette Valley,Coast Range,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-10.470768292444284
Willamette Valley,Coast Range,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.03410909879458283
Willamette Valley,Coast Range,KNeighborsRegressor,rel_bias,TOPHT,0.03337198463753343
Willamette Valley,Coast Range,KNeighborsRegressor,rel_bias,BA,0.11543749074814184
Willamette Valley,Coast Range,KNeighborsRegressor,rel_bias,QMD,0.09522561332595003
Willamette Valley,Coast Range,KNeighborsRegressor,rel_bias,GS_TPA,0.032765940676084904
Willamette Valley,Coast Range,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.14983129336941903
Willamette Valley,Coast Range,RandomForestRegressor,rmse,TOTAL_COVER,12.073138995364115
Willamette Valley,Coast Range,RandomForestRegressor,rmse,TOPHT,9.751285534004923
Willamette Valley,Coast Range,RandomForestRegressor,rmse,BA,84.74168495975303
Willamette Valley,Coast Range,RandomForestRegressor,rmse,QMD,3.5425199319999945
Willamette Valley,Coast Range,RandomForestRegressor,rmse,GS_TPA,70.82284035962664
Willamette Valley,Coast Range,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,22.910940482618248
Willamette Valley,Coast Range,RandomForestRegressor,nrmse,TOTAL_COVER,0.18654149364019293
Willamette Valley,Coast Range,RandomForestRegressor,nrmse,TOPHT,0.08757420174649366
Willamette Valley,Coast Range,RandomForestRegressor,nrmse,BA,0.366146749725621
Willamette Valley,Coast Range,RandomForestRegressor,nrmse,QMD,0.20374825471881636
Willamette Valley,Coast Range,RandomForestRegressor,nrmse,GS_TPA,0.46437665987556354
Willamette Valley,Coast Range,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.32784374068305644
Willamette Valley,Coast Range,RandomForestRegressor,mae,TOTAL_COVER,9.052521007406746
Willamette Valley,Coast Range,RandomForestRegressor,mae,TOPHT,7.348045358747632
Willamette Valley,Coast Range,RandomForestRegressor,mae,BA,51.75693799827434
Willamette Valley,Coast Range,RandomForestRegressor,mae,QMD,2.5960749320074252
Willamette Valley,Coast Range,RandomForestRegressor,mae,GS_TPA,47.461992165047654
Willamette Valley,Coast Range,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,13.713214940614941
Willamette Valley,Coast Range,RandomForestRegressor,mape,TOTAL_COVER,0.13987006946406397
Willamette Valley,Coast Range,RandomForestRegressor,mape,TOPHT,0.06599121771640522
Willamette Valley,Coast Range,RandomForestRegressor,mape,BA,0.2236282489877207
Willamette Valley,Coast Range,RandomForestRegressor,mape,QMD,0.14931341154576278
Willamette Valley,Coast Range,RandomForestRegressor,mape,GS_TPA,0.311202449389608
Willamette Valley,Coast Range,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.19622903242810066
Willamette Valley,Coast Range,RandomForestRegressor,bias,TOTAL_COVER,1.8338694767538428
Willamette Valley,Coast Range,RandomForestRegressor,bias,TOPHT,-2.8673855533417214
Willamette Valley,Coast Range,RandomForestRegressor,bias,BA,-23.844243687954087
Willamette Valley,Coast Range,RandomForestRegressor,bias,QMD,-1.3904161817210046
Willamette Valley,Coast Range,RandomForestRegressor,bias,GS_TPA,-8.608470094132597
Willamette Valley,Coast Range,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-7.689672102574429
Willamette Valley,Coast Range,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.02833502964441798
Willamette Valley,Coast Range,RandomForestRegressor,rel_bias,TOPHT,0.02575137401706224
Willamette Valley,Coast Range,RandomForestRegressor,rel_bias,BA,0.1030247667385476
Willamette Valley,Coast Range,RandomForestRegressor,rel_bias,QMD,0.07996987336596748
Willamette Valley,Coast Range,RandomForestRegressor,rel_bias,GS_TPA,0.05644468039763673
Willamette Valley,Coast Range,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.11003524140123143
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rmse,TOTAL_COVER,12.449880920437524
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rmse,TOPHT,10.283080054652789
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rmse,BA,97.24936217425866
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rmse,QMD,3.95304340018246
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rmse,GS_TPA,77.27265320846558
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,27.156119030483776
Willamette Valley,Coast Range,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.19236251511994734
Willamette Valley,Coast Range,HistGradientBoostingRegressor,nrmse,TOPHT,0.09235013415832705
Willamette Valley,Coast Range,HistGradientBoostingRegressor,nrmse,BA,0.4201891653429584
Willamette Valley,Coast Range,HistGradientBoostingRegressor,nrmse,QMD,0.22735953758210584
Willamette Valley,Coast Range,HistGradientBoostingRegressor,nrmse,GS_TPA,0.506667290021961
Willamette Valley,Coast Range,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.3885900560102504
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mae,TOTAL_COVER,9.131844602444772
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mae,TOPHT,7.594366461869511
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mae,BA,58.02072615417479
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mae,QMD,2.9036938630087765
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mae,GS_TPA,51.450690518065215
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,16.241122106053243
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.14109569454010965
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mape,TOPHT,0.06820337465755826
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mape,BA,0.2506924462047343
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mape,QMD,0.16700613353832697
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mape,GS_TPA,0.33735585426605735
Willamette Valley,Coast Range,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.23240208005334093
Willamette Valley,Coast Range,HistGradientBoostingRegressor,bias,TOTAL_COVER,-1.5715274797941081
Willamette Valley,Coast Range,HistGradientBoostingRegressor,bias,TOPHT,-2.8041732820828114
Willamette Valley,Coast Range,HistGradientBoostingRegressor,bias,BA,-41.4575780794463
Willamette Valley,Coast Range,HistGradientBoostingRegressor,bias,QMD,-1.6407827145389549
Willamette Valley,Coast Range,HistGradientBoostingRegressor,bias,GS_TPA,-17.881376282263798
Willamette Valley,Coast Range,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-12.456413220240327
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,0.024281595986757686
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,0.025183678180777127
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rel_bias,BA,0.17912739724841145
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,0.0943697201080743
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.11724598660221765
Willamette Valley,Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.17824484807665028
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOTAL_COVER,25.82742988867833
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOPHT,16.403616275951975
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,BA,92.26615374644815
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,QMD,8.10748344734356
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,GS_TPA,467.6540955448905
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,41.22792743983646
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOTAL_COVER,0.3990583849131039
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOPHT,0.1473173558617241
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,BA,0.3986580196038254
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,QMD,0.46630241586963794
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,GS_TPA,3.0663504282449363
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.589950376010971
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOTAL_COVER,15.193866818329104
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOPHT,13.83904603787881
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mae,BA,72.22578703274033
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mae,QMD,4.856385777541027
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mae,GS_TPA,185.90740237136143
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,25.26744236127937
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOTAL_COVER,0.23475971009276012
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOPHT,0.12428550117560333
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mape,BA,0.3120688145506264
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mape,QMD,0.2793153307274793
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mape,GS_TPA,1.218971988711275
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.3615640670665601
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOTAL_COVER,0.2809718871408956
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOPHT,11.420996434735924
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,bias,BA,33.3087817586096
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,bias,QMD,-1.507065950823166
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,bias,GS_TPA,159.33688133923903
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,17.067789108501564
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOTAL_COVER,-0.004341283200524078
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOPHT,-0.10256951685330926
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,BA,-0.14391857070138792
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,QMD,0.08667899210746743
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,GS_TPA,-1.0447523479090086
Willamette Valley,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.2442312584577595
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOTAL_COVER,18.020866363964572
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOPHT,16.839025194113685
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rmse,BA,99.6615534090369
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rmse,QMD,4.656499882893868
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rmse,GS_TPA,450.509272029448
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,37.13703847563512
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOTAL_COVER,0.27843954496962864
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOPHT,0.1512276698719483
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,nrmse,BA,0.43061161541284027
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,nrmse,QMD,0.2678188810365739
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,nrmse,GS_TPA,2.9539339276099827
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.5314118650423661
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mae,TOTAL_COVER,13.275285207469102
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mae,TOPHT,14.392987427371699
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mae,BA,87.42623441943704
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mae,QMD,3.5854010748114598
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mae,GS_TPA,187.20818094951704
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mae,ABOVEGROUND_LIVE_CARBON,26.540256948942332
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mape,TOTAL_COVER,0.20511579731267385
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mape,TOPHT,0.12926032986152527
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mape,BA,0.3777459887495772
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mape,QMD,0.20621456632069682
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mape,GS_TPA,1.2275010339782302
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.37977738728935784
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,bias,TOTAL_COVER,6.09152766188968
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,bias,TOPHT,13.883130078960306
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,bias,BA,55.96132799011545
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,bias,QMD,-2.6572652061398174
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,bias,GS_TPA,160.50551698053488
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,bias,ABOVEGROUND_LIVE_CARBON,20.26248324429713
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOTAL_COVER,-0.09411990278880927
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOPHT,-0.12468141048356164
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,BA,-0.2417943231084168
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,QMD,0.15283277397690148
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,GS_TPA,-1.0524149481797804
Willamette Valley,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.28994568369543317
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOTAL_COVER,13.821091713130642
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOPHT,17.6274290791561
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,106.88286542044304
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,5.892909800158428
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,77.71533077596341
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,39.08777223904268
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOTAL_COVER,0.21354902754747307
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOPHT,0.15830815589049965
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,BA,0.46181302382225187
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,QMD,0.33893107450205034
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,GS_TPA,0.5095698724254997
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.5593258589946207
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOTAL_COVER,9.885246147093529
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOPHT,13.861109267004794
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,BA,65.3963005740068
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,QMD,3.8449919170015003
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,GS_TPA,53.7852194962712
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,25.48730737659859
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOTAL_COVER,0.15273646580130137
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOPHT,0.12448364629933294
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,BA,0.282560382303285
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,QMD,0.2211449497913546
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,GS_TPA,0.35266307385478224
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3647102220278667
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOTAL_COVER,-5.261368095217749
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOPHT,-1.9788891706536813
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,BA,-20.484780902756953
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,QMD,-2.8234049395953624
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,GS_TPA,4.427316700558351
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-14.187631027287722
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.08129314699761524
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOPHT,0.017771978767357623
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,BA,0.0885094030163333
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,QMD,0.162388311103239
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,GS_TPA,-0.029029371473621394
Willamette Valley,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.20301768192125527
Willamette Valley,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOTAL_COVER,13.464879152917046
Willamette Valley,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOPHT,13.581934001870344
Willamette Valley,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,BA,96.66346256481826
Willamette Valley,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,QMD,4.907327862591926
Willamette Valley,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,GS_TPA,80.25637087179946
Willamette Valley,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,27.910163820708096
